#{"t_start": 1707344360.288759, "env_id": "BipedalWalker-v3"}
r,l,t
-101.484948,69,0.352145
-98.9398,91,0.392051
-76.811152,1600,0.97845
-86.985576,1600,1.509351
-109.559792,72,1.534472
-103.987822,89,1.56412
-82.671399,1600,2.091534
-104.72799,66,2.114658
-112.554071,58,2.135349
-118.802083,92,2.167309
-86.187792,1600,2.690151
-79.562633,1600,3.231137
-110.740834,60,3.252506
-113.595037,82,3.281886
-113.294311,70,3.307798
-98.725832,70,3.33279
-104.556096,55,3.352385
-103.364405,105,3.391869
-107.902635,36,3.405857
-101.656525,61,3.427247
-98.923098,90,3.458617
-111.380245,55,3.478942
-100.342255,95,3.510945
-102.069215,109,3.548737
-111.958056,62,3.571249
-100.625525,63,3.593794
-176.596984,1017,10.843666
-99.197763,82,11.655986
-121.946057,58,12.427295
-116.964232,64,13.200083
-103.377191,100,13.99622
-102.171681,64,14.775331
-105.042678,66,15.549396
-125.671465,107,17.083263
-120.801622,76,17.865369
-102.376983,76,18.656672
-104.927522,62,19.447732
-103.345709,111,21.056203
-109.874421,100,22.593773
-109.049312,88,23.390439
-112.018969,112,24.926425
-107.311813,49,25.689018
-102.206237,44,25.723795
-108.308232,74,26.507261
-107.151241,135,28.774798
-122.424347,108,29.57624
-114.417483,110,31.130845
-105.681689,92,31.927573
-117.239622,1600,51.406866
-138.266402,117,52.972064
-108.771541,91,54.564336
-136.394804,136,56.117288
-132.488737,90,56.908523
-122.275417,73,57.686809
-131.419395,131,59.228574
-184.074018,1310,75.751338
-105.664463,138,77.353089
-112.586318,101,78.915664
-128.793263,121,79.741891
-115.032751,1600,99.163279
-61.662948,1600,118.49157
-69.086665,1600,141.327071
-113.221519,82,142.849973
-120.309553,68,143.637955
-116.903753,61,144.412943
-117.997525,57,145.20048
-120.556851,57,145.97832
-121.450597,59,146.024126
-79.043503,1600,165.428858
-76.42727,1600,185.011149
-63.62802,1600,204.385475
-112.010193,1600,223.761217
-145.102512,400,229.287578
-105.451842,74,230.08115
-102.212993,119,231.623826
-75.339959,1600,251.058555
-63.019102,1600,270.481607
-65.788867,1600,290.001977
-124.084403,106,290.807014
-61.280375,1600,310.172032
-127.58263,73,311.683344
-124.628218,78,312.470932
-125.477036,77,313.257184
-47.268493,1600,332.854911
-105.152314,78,333.641514
-50.905086,1600,353.013438
-101.062782,105,354.553783
-55.070546,1600,378.154639
-54.400578,1600,397.571267
-48.969922,1600,416.948708
-59.72308,1600,436.464879
-52.564272,1600,455.851812
-107.332387,137,457.404801
-102.552259,75,458.186569
-68.514562,1600,477.676551
-113.244617,637,485.567594
-103.042387,221,488.637442
-60.356968,1600,507.96883
-57.109807,1600,527.353937
-37.329214,1600,547.174556
-54.889658,1600,566.779122
-72.21743,1600,586.140305
-80.01426,1600,605.667545
-75.136172,1600,629.968157
-90.333424,554,636.217019
-104.617973,80,637.012346
-62.178705,1600,656.442539
-83.416722,516,662.653582
-5.522478,1600,682.216862
-113.62035,1325,698.594065
-12.896602,1600,718.247027
91.199938,1600,737.780058
-65.962872,582,744.817348
-26.909294,1114,758.92276
-56.787242,1600,778.812399
121.087207,1600,798.53275
136.45808,1600,818.616704
143.250179,1600,838.69312
-57.748064,1600,858.895841
20.700348,1600,884.411156
95.481107,1600,904.913605
-127.742208,1600,925.829764
-86.071703,1600,946.592735
-101.334144,100,947.445149
-82.555821,1600,968.349804
124.339522,1600,989.024948
206.817362,1600,1009.726583
-57.015841,479,1016.538217
114.886643,1595,1037.345212
14.315875,1600,1058.10228
272.133911,1509,1077.446156
271.228427,1557,1098.129862
275.082942,1520,1117.28825
280.304242,1366,1135.450756
154.066991,1170,1153.782275
117.30069,1600,1174.4931
-68.45199,178,1176.974342
-46.358861,252,1180.349353
-68.344473,187,1182.879601
-71.719954,198,1185.423357
-38.556838,1600,1206.419149
167.985965,1131,1220.644934
48.686167,654,1229.921062
286.565259,1181,1244.889256
280.939333,1211,1260.705013
287.252542,1209,1276.443167
287.423021,1200,1292.161986
158.564105,1600,1312.975061
277.502668,1248,1328.846007
290.132135,1106,1343.025723
106.590033,1600,1363.836989
135.685878,1600,1384.8803
60.25354,1600,1409.502606
288.09993,1155,1424.844093
103.052869,837,1435.713397
284.467306,1145,1450.862697
287.150082,1145,1466.162043
295.400896,1070,1480.34449
-9.123591,1600,1501.335351
68.428284,639,1509.692117
119.931522,778,1519.722868
78.192316,649,1528.112277
110.495851,753,1538.149679
25.484936,402,1543.202238
59.632273,559,1550.762823
299.192795,1030,1564.262173
296.375239,1087,1578.535244
217.540666,1600,1599.618746
301.447545,952,1612.275768
297.148392,1017,1625.744155
299.738256,969,1638.35851
296.702247,959,1651.028584
44.297973,504,1657.749347
133.823809,739,1669.012335
-8.460783,338,1674.017307
297.811903,978,1686.655153
40.141558,493,1693.395956
130.074759,778,1703.505301
190.735987,880,1715.324036
300.783587,953,1727.152803
297.803991,996,1740.601624
300.603695,1001,1754.10131
300.874746,971,1766.742162
99.538948,643,1775.184457
299.765184,925,1787.017834
302.080114,901,1798.846071
52.750101,499,1805.570453
300.780165,886,1817.37296
300.512816,869,1829.227886
300.427082,885,1840.236873
300.262961,927,1852.874745
120.762802,672,1861.356364
303.511243,879,1873.34146
304.271794,910,1885.30483
304.433115,916,1897.96187
303.865019,919,1909.789766
303.951441,908,1921.644752
303.437049,895,1936.250325
304.718122,959,1948.926851
304.564739,966,1961.573549
305.431697,890,1973.375264
309.587943,828,1984.342859
302.597345,928,1997.011599
303.959458,899,2008.868521
305.199103,868,2019.866514
13.779818,362,2024.931548
302.790318,923,2036.823407
182.87357,840,2048.948108
305.171686,900,2060.873165
305.130828,893,2072.704999
305.869703,887,2083.731228
305.888314,898,2095.608615
305.902877,877,2107.451909
306.348076,870,2119.368931
306.051388,913,2131.351004
96.741734,568,2138.986516
304.021728,893,2151.008295
115.405387,624,2159.520939
304.383958,856,2170.708565
305.440391,894,2182.690903
304.460379,889,2194.794331
305.207058,925,2209.763038
307.401914,870,2221.731395
306.133841,879,2233.666924
304.430143,868,2244.875176
305.661573,882,2256.970087
165.130567,756,2267.354682
304.084674,851,2278.622906
306.627445,817,2289.671046
0.230888,307,2293.908384
307.072657,847,2304.999897
305.250503,855,2316.097496
-117.243361,139,2317.80763
307.138383,823,2328.845285
308.179349,832,2339.888922
305.977133,858,2352.123256
305.504799,838,2363.450318
41.851281,408,2368.686596
56.20023,472,2374.628982
307.470695,851,2386.447001
307.39949,847,2397.470546
-26.926272,233,2400.861047
139.128924,634,2409.335225
305.02857,858,2420.398043
306.28629,856,2431.494829
307.804412,828,2442.489565
307.362075,845,2453.530601
309.704776,823,2464.535039
8.600887,325,2468.773749
307.064211,833,2482.112476
308.543414,835,2493.154452
309.605614,822,2504.192138
306.400359,872,2516.028338
307.112072,842,2527.071713
307.174331,828,2538.137939
302.478138,879,2550.020292
307.110311,827,2561.031849
306.2361,818,2571.223871
308.813401,794,2582.236855
153.957637,643,2590.713737
122.089349,587,2598.340183
116.904431,591,2605.955853
308.599088,822,2616.926165
155.113034,685,2626.218393
41.784203,399,2631.354123
307.176416,828,2642.378005
308.196664,800,2653.35226
-19.318493,258,2656.731697
308.549477,850,2667.767298
307.545337,811,2678.814494
-23.781573,230,2681.396142
311.664825,804,2692.414337
202.993918,833,2703.488643
-45.141006,189,2706.039837
189.557794,758,2715.409016
310.771203,808,2726.528442
309.646593,807,2737.577633
306.379765,874,2751.663311
123.382655,631,2760.453338
309.544331,823,2771.474779
309.562972,872,2783.32471
309.354601,839,2794.449615
311.667849,837,2805.581617
312.198251,805,2815.788391
77.929285,512,2822.645528
312.518492,798,2833.763239
309.720821,833,2844.887225
309.655413,874,2856.888605
309.271413,874,2868.053332
312.159993,793,2879.091449
312.720753,793,2889.381439
310.487129,777,2899.655995
308.891519,809,2910.776551
310.119749,804,2921.042202
309.947655,786,2932.09867
310.60814,813,2942.334597
311.388588,806,2953.354628
311.800274,823,2964.496999
311.834873,795,2974.932524
311.258279,825,2986.050097
-8.653094,281,2990.4178
310.121301,826,3000.717139
312.163381,801,3013.89423
310.303963,777,3024.113401
312.288808,804,3035.150238
308.545344,822,3046.277629
309.75662,837,3057.401601
312.676275,782,3067.592162
311.023649,787,3077.900417
310.75764,777,3088.135068
309.301992,773,3098.344294
314.115721,763,3108.480809
3.031298,318,3112.74585
310.733052,793,3123.761854
311.952579,785,3134.081702
158.728217,669,3142.716809
311.81683,770,3152.90702
40.182577,389,3157.987848
308.133087,784,3168.953486
311.377123,780,3179.124375
308.856037,796,3189.29275
307.746983,810,3200.366093
310.429028,784,3210.551756
311.266277,789,3221.521943
311.845343,770,3231.682783
310.009679,769,3241.839774
311.48558,775,3252.005816
309.934654,767,3262.282164
310.508472,776,3272.49115
312.33385,783,3285.343717
311.733125,768,3295.522517
309.284434,790,3305.713297
311.158363,778,3316.740631
310.742807,776,3326.911992
311.561557,764,3337.112508
312.298708,777,3347.29558
310.888752,808,3357.4879
311.993828,774,3367.712004
312.653634,772,3378.678994
122.283397,551,3385.502921
311.439152,783,3395.69538
312.336866,768,3405.907875
311.894551,777,3416.89502
311.464982,766,3426.293306
312.772576,747,3436.439376
137.483797,628,3444.926501
313.100512,747,3455.149145
312.976284,754,3464.593378
120.224507,557,3472.350135
93.888929,488,3479.16231
311.128474,774,3489.473329
310.916856,758,3500.100149
311.713067,763,3510.502985
311.878828,769,3520.84197
312.807181,753,3530.235563
310.004451,757,3540.384111
313.529665,759,3552.862503
312.603186,744,3563.068037
310.349211,771,3573.271174
310.674673,776,3583.590634
310.453894,802,3593.838008
311.482279,776,3604.984824
311.515392,783,3615.273201
310.402795,817,3626.322851
311.741586,809,3636.537372
311.547095,785,3646.753875
310.234988,787,3657.87409
308.916033,772,3668.165557
311.02943,842,3679.232522
312.861956,776,3689.446241
312.735767,769,3699.634731
312.918944,757,3709.943631
308.582531,796,3720.175785
310.515272,772,3730.33144
311.761092,751,3740.518628
311.358509,760,3750.78134
311.232186,745,3761.033844
4.728087,313,3765.325936
310.41144,786,3775.660553
309.577494,795,3785.88858
313.583921,757,3796.1254
312.489897,761,3806.463411
123.700475,581,3814.097966
310.179225,811,3827.902272
309.090137,809,3838.113004
307.74684,841,3850.164276
310.399569,821,3860.380973
312.597034,762,3870.545235
310.578568,763,3880.705075
313.248292,762,3890.901309
310.528014,775,3901.177279
310.669261,772,3911.346215
308.720574,795,3922.326573
312.707713,738,3931.669695
310.839334,751,3941.943134
313.708113,772,3952.125342
313.301383,759,3962.276385
312.66212,759,3972.42001
311.74176,774,3982.58695
311.203386,804,3992.91959
310.500379,782,4003.901043
311.072092,776,4014.072781
313.28437,754,4024.220349
311.809821,794,4034.442814
311.593221,781,4044.660145
312.408134,745,4054.803814
311.236286,775,4064.964916
309.071563,813,4075.960108
312.183345,768,4088.778643
311.090591,790,4098.946822
313.382618,773,4109.120793
313.109092,770,4119.305572
310.839661,782,4129.544451
310.229864,780,4139.726714
311.794706,770,4149.887212
311.98738,762,4160.039652
313.388023,756,4170.194777
311.76224,752,4180.420728
315.120645,744,4190.569632
-13.449481,252,4193.168849
312.129895,764,4203.327512
312.977122,750,4213.476816
313.026467,779,4223.64175
312.176619,761,4233.816797
312.740114,754,4244.025309
311.257142,787,4254.323492
7.172521,313,4258.586994
178.207382,677,4267.892366
313.669732,747,4277.244689
311.382404,786,4288.248508
311.569514,778,4298.433001
310.660916,757,4308.682444
312.231226,757,4318.850346
314.056582,761,4328.213316
310.333547,774,4339.188895
136.420587,611,4346.87981
313.309429,767,4359.417488
313.368702,757,4369.578266
311.587066,779,4379.737246
312.055846,762,4389.876318
311.779704,767,4400.094188
312.519021,757,4410.236057
313.459633,763,4420.385831
314.24896,746,4429.719636
313.013524,759,4439.928226
312.89126,752,4450.075322
311.584043,751,4460.21856
312.314108,747,4469.555791
314.217233,740,4479.697554
314.768237,732,4489.112957
311.665575,754,4499.273592
309.450482,772,4509.430053
313.142885,763,4519.586865
308.831379,790,4529.780435
310.790644,785,4540.78477
310.291816,784,4550.942414
313.160343,748,4561.085852
2.535915,306,4564.512079
314.736028,746,4574.658828
314.926572,737,4584.867053
10.126177,292,4588.280046
313.291882,732,4598.405999
311.885181,747,4607.758853
315.505321,744,4617.896495
29.2834,345,4624.448194
314.579295,733,4634.599364
312.802126,748,4643.940206
311.848232,758,4654.078714
312.468838,749,4664.229812
310.920158,761,4674.449597
311.261563,781,4684.619277
313.903246,769,4694.775237
313.777319,740,4704.91469
313.381461,785,4715.104107
313.682246,742,4725.310885
313.27302,757,4734.662486
314.525152,730,4744.791514
312.097023,749,4754.133078
313.415689,736,4764.264584
-31.419516,217,4766.825078
312.565073,738,4776.9616
126.576613,579,4784.616381
312.567756,772,4794.864313
61.23145,416,4799.984969
313.768945,756,4810.132559
313.145728,755,4820.288328
312.565186,763,4830.443307
91.711437,500,4837.202106
307.757784,830,4848.213127
305.099698,838,4859.231421
307.893677,805,4869.425104
-45.987791,174,4871.963437
311.383873,764,4882.12534
56.489682,431,4890.297503
22.448407,334,4894.547287
314.445892,741,4904.710874
46.301857,397,4909.811387
313.482093,762,4919.972939
312.851544,738,4929.31787
313.327422,748,4939.462495
311.46189,759,4949.632642
185.637073,709,4958.946193
312.526776,762,4969.108674
314.258675,750,4979.251623
307.702535,796,4989.43561
310.309182,770,4999.596668
-114.106163,116,5001.280742
-117.381838,124,5002.970105
312.627825,756,5013.115191
-6.605459,295,5016.526312
156.971125,643,5024.982297
310.808721,766,5035.153253
315.119387,745,5045.307334
312.297868,777,5055.475211
313.446462,744,5065.609699
314.969905,753,5074.960829
309.100173,746,5085.117179
313.389279,728,5094.45246
-39.300929,189,5096.990237
312.94059,758,5107.151213
314.294378,743,5117.297845
314.024118,748,5127.437369
314.074699,746,5136.788153
313.949735,723,5146.127267
190.067346,710,5158.371255
313.483965,743,5167.738171
313.591428,739,5177.886417
21.26691,325,5182.127955
199.458332,726,5191.477535
313.858149,747,5201.640761
312.673426,752,5211.809778
313.50767,761,5221.18699
7.094887,314,5225.419925
312.810125,764,5235.584454
312.370044,785,5246.564931
309.893995,794,5256.759385
312.90081,744,5266.909224
314.531647,740,5276.269457
313.718693,761,5286.438956
314.356988,742,5296.597502
313.04978,749,5305.94752
313.90396,742,5316.092138
312.98252,764,5326.249849
29.923942,360,5330.579591
313.800671,757,5340.753621
315.088891,749,5350.932971
314.632716,759,5361.106156
313.592181,762,5371.267222
313.793062,734,5380.619015
314.851501,751,5390.793514
314.421213,748,5400.974331
315.312859,755,5410.334983
314.442396,742,5422.678898
314.059239,748,5432.843614
309.192018,756,5443.026921
313.330242,734,5452.393699
313.172752,766,5462.593426
313.722499,761,5472.776841
59.8704,419,5477.899298
316.233681,730,5488.054867
312.947481,759,5498.224701
314.256527,734,5507.56073
315.275336,747,5517.717823
313.367217,778,5527.913873
316.52899,729,5537.271108
316.087434,748,5547.423854
314.901592,746,5557.59207
314.474052,755,5567.768583
313.980816,763,5577.163924
314.568199,736,5587.319183
314.235314,746,5597.468596
313.518982,759,5606.832481
316.052249,742,5617.001732
191.287751,694,5626.328655
312.668491,768,5636.502848
315.305175,757,5646.689901
315.564685,745,5656.049206
313.578136,758,5666.214526
207.119584,747,5676.369117
315.39567,737,5685.715129
314.623332,748,5697.976684
315.95748,736,5708.147663
153.704149,605,5715.809514
314.836841,744,5725.974231
313.463198,767,5736.146751
315.698928,759,5746.311711
314.885441,755,5755.677675
311.702638,756,5765.855721
313.003003,772,5776.039546
314.079663,760,5786.213155
46.639964,414,5792.122788
315.503466,756,5801.493928
313.063049,761,5811.68171
314.251828,779,5821.874192
315.07961,738,5832.027517
314.410486,737,5841.369773
315.83135,739,5851.519726
315.651195,759,5861.69022
315.795323,759,5871.846385
316.379583,737,5881.188843
315.595786,742,5891.357101
315.304027,733,5900.697842
314.540461,745,5910.852396
314.237955,741,5920.994771
314.527021,751,5930.347476
315.499697,755,5940.49859
316.213524,758,5950.698412
314.995978,739,5962.16647
316.056478,721,5972.312726
315.774349,733,5981.651613
314.697167,727,5991.784389
313.861459,750,6001.135131
312.012693,784,6011.305081
315.416693,759,6021.465238
316.098068,747,6031.612915
170.979352,647,6040.087288
314.144118,749,6050.262871
23.568757,329,6054.514738
315.835747,747,6064.691904
315.289762,741,6074.036835
316.442912,729,6084.173169
315.231016,767,6094.350576
316.186518,736,6103.691499
50.93286,374,6108.76717
317.517025,717,6118.091205
314.244122,745,6128.237504
314.633129,756,6138.39855
312.951039,753,6147.771762
315.213991,752,6157.922321
315.001875,759,6168.066142
316.499905,725,6177.394891
313.334556,752,6187.551731
313.326009,751,6197.706073
315.334954,754,6207.861389
315.384219,743,6217.207296
317.598749,720,6228.738225
317.96378,750,6238.892492
316.398927,750,6249.051804
314.259082,778,6259.222647
316.423806,754,6269.379385
317.044223,753,6279.528129
317.003764,743,6288.873418
315.035123,755,6299.059488
314.373568,749,6309.232776
313.882429,748,6318.612054
314.298068,738,6328.772966
314.584725,755,6338.93194
314.506938,747,6348.278402
317.350309,727,6358.409895
315.151772,755,6368.563608
315.599506,748,6378.04201
315.917131,733,6388.936702
313.743765,773,6399.822435
312.978664,758,6410.851025
316.972501,730,6420.264318
316.187595,745,6430.438592
316.108378,736,6439.792243
316.030354,729,6449.927247
315.715564,740,6459.27451
313.380042,761,6469.444364
316.20548,744,6479.598232
315.417761,729,6488.94612
313.638858,772,6501.355427
314.44804,735,6511.51343
313.530379,747,6520.871297
315.292338,774,6531.053916
318.589326,730,6541.207578
314.780193,750,6550.578601
317.546985,731,6560.727546
315.722656,744,6570.080148
316.535545,738,6580.237921
122.500353,579,6587.873774
314.554621,752,6598.034073
317.87514,731,6607.378644
314.946068,760,6617.552862
316.361797,726,6626.903548
316.089058,717,6637.0524
316.459812,736,6646.411709
314.289561,744,6656.5811
315.844035,738,6665.950926
315.679257,735,6676.113287
317.522158,741,6685.464132
316.95508,725,6695.617233
314.45993,772,6705.801376
313.739518,780,6716.000274
316.177391,754,6726.206116
316.129002,739,6735.59044
315.471374,743,6745.787902
315.677255,747,6755.988987
313.653759,765,6767.579967
314.458962,764,6777.763987
315.283361,751,6787.94463
313.834191,759,6798.128999
98.996451,531,6804.934521
314.674213,769,6815.12419
313.229083,769,6825.314945
316.429001,741,6835.479359
316.735458,740,6844.842901
313.458959,760,6855.025161
312.846805,766,6865.220501
314.242328,766,6875.43719
314.325618,771,6885.662022
315.277345,751,6895.861983
315.373553,757,6906.067858
313.972008,784,6916.294797
312.738629,795,6927.336675
313.30707,776,6937.554405
314.205457,750,6946.964201
314.026057,756,6957.172184
316.287028,740,6967.34907
316.384843,755,6977.531386
317.032881,758,6986.912768
316.744611,746,6997.082824
318.030417,737,7007.234985
316.040337,775,7017.410831
317.698553,768,7029.861446
316.309758,777,7040.054432
315.543447,762,7050.23475
317.55861,729,7059.584065
318.657609,719,7068.935033
315.97497,736,7079.100778
314.424157,776,7089.288515
316.534003,749,7099.45792
316.566786,746,7108.825631
317.141799,730,7118.977058
318.035402,744,7128.342577
316.7623,751,7138.523224
317.685272,747,7148.705819
314.684448,761,7158.914553
316.281102,745,7168.302548
318.06954,735,7178.487093
314.775957,766,7188.70048
314.986786,764,7198.905227
314.964294,767,7209.098953
316.607515,751,7218.473187
316.922717,735,7228.646003
317.741139,757,7238.827758
316.406397,752,7249.007209
315.837176,742,7258.382872
317.581782,731,7268.57093
318.328768,724,7277.939272
317.21504,735,7287.328449
318.426208,728,7299.889915
316.508829,748,7309.290598
315.659657,744,7319.495135
316.87213,740,7329.695559
317.643493,731,7339.084232
316.519777,735,7348.465937
315.649516,739,7358.658824
316.092991,746,7368.840388
316.697878,738,7378.268827
315.574316,738,7388.45698
314.079605,761,7398.656883
317.649234,729,7408.033831
314.27192,762,7418.249377
315.45399,770,7428.484957
317.265845,730,7437.891782
314.807784,749,7448.111484
318.635306,728,7457.523724
316.088111,739,7467.728713
318.076027,741,7477.942614
317.184513,748,7487.350424
317.108689,760,7497.579579
316.458333,762,7507.821243
318.664908,724,7517.218306
318.838714,719,7527.419388
317.057657,748,7536.846612
317.664719,744,7547.056572
318.665834,732,7556.438072
317.365333,752,7568.51095
316.790804,760,7578.7376
316.460956,747,7588.936231
313.805965,766,7599.163399
317.141354,722,7608.557783
316.144529,748,7618.776495
316.672217,740,7628.18494
317.889546,732,7638.39981
316.17359,772,7648.635404
316.185795,753,7658.045001
316.256025,754,7668.273607
317.600687,739,7678.490604
314.658614,755,7688.699309
317.300875,733,7698.088756
318.508457,725,7707.450803
317.07577,726,7717.60977
317.364217,731,7726.965067
317.933739,726,7736.315322
317.880945,747,7746.483243
317.900472,724,7755.837237
317.385825,749,7766.011287
317.610861,723,7775.362902
317.81686,712,7785.504191
316.127669,730,7794.852829
316.329918,743,7805.019002
315.718893,726,7814.371315
314.347453,741,7823.738035
314.467856,760,7836.149763
316.633419,734,7846.313633
316.389836,746,7855.675057
318.58574,752,7865.852036
317.533141,743,7876.027941
317.293652,736,7885.389901
317.986479,725,7895.543387
316.386032,751,7904.920375
316.585498,741,7915.089887
317.404823,737,7924.463928
315.908066,754,7934.657809
317.003562,737,7944.828923
317.97582,732,7954.188196
317.515613,727,7964.343276
319.192199,731,7973.70251
316.673467,768,7983.895777
317.438782,756,7994.07167
315.481232,735,8003.431428
315.74753,751,8013.605856
316.220677,749,8023.773644
317.313847,748,8033.137238
317.515404,730,8043.288356
317.623581,747,8053.45948
315.000807,768,8063.636195
317.36737,732,8072.993208
318.351233,740,8083.169027
319.406663,725,8092.510481
316.741223,735,8104.077235
317.451884,745,8114.244347
316.34895,722,8123.597074
318.059548,711,8132.938021
316.613198,741,8143.110165
317.436631,748,8153.274126
317.265217,733,8162.61782
317.329324,728,8171.966787
316.72982,748,8182.12971
318.610347,743,8192.296467
318.138929,734,8201.654597
317.692955,740,8211.81593
316.934226,745,8221.180548
-32.748272,214,8224.54273
315.471013,782,8234.73381
317.818298,753,8244.914065
318.325793,750,8254.28773
317.742018,745,8264.458733
317.587315,736,8274.618839
317.600344,757,8283.997221
316.697537,737,8294.162089
315.697277,768,8304.335283
315.255879,772,8314.506264
317.050653,747,8324.668844
318.537302,723,8334.013762
318.587207,736,8343.36707
318.073059,722,8353.517156
317.417782,725,8362.877824
317.026278,749,8375.239028
317.781172,734,8384.599807
316.735024,744,8394.768613
317.838649,744,8404.936844
317.954233,747,8414.304666
316.931409,751,8424.477715
315.455906,758,8434.655056
316.124838,732,8444.006115
315.705459,754,8454.178345
316.761063,762,8464.356072
316.322184,752,8474.535284
314.237672,785,8484.737639
315.545442,760,8494.92194
314.851387,749,8504.298579
317.171382,750,8514.476385
317.065839,739,8524.650477
316.271193,760,8534.832505
314.570499,780,8545.029833
315.828839,769,8555.228968
317.623408,745,8564.591539
317.675633,726,8574.746717
317.265807,741,8584.111476
318.456132,714,8594.255401
316.682029,731,8603.621613
315.685521,744,8613.80386
316.127405,755,8623.185983
317.938673,742,8633.36922
319.307399,730,8644.846143
318.741758,712,8655.023899
316.693606,742,8664.419335
318.914886,727,8673.809314
317.767098,736,8684.00409
319.654335,709,8693.365488
318.753759,738,8703.534601
315.245237,746,8712.908087
316.37398,739,8723.06707
316.192016,755,8733.261959
316.960897,752,8742.643821
319.287717,712,8752.003244
320.54265,701,8761.342968
318.897398,727,8771.51019
317.636475,735,8780.880623
318.106959,717,8790.234991
317.291871,739,8800.411162
316.37719,745,8810.601312
316.942259,746,8819.98397
317.425483,739,8830.156776
317.031666,717,8839.514911
318.388834,718,8848.875424
317.015008,724,8859.044862
316.548954,747,8868.426743
315.899455,754,8878.620507
317.356787,746,8888.800601
318.222272,738,8898.181454
316.405195,757,8910.389003
317.969224,750,8920.580625
315.332019,758,8930.778307
317.473181,738,8940.144295
316.749275,757,8950.344388
317.685382,732,8959.713269
313.730055,779,8970.726903
317.804959,718,8980.100124
316.199513,747,8989.499822
317.302995,752,8999.712362
315.367245,775,9009.927794
318.345057,719,9020.097635
316.226149,729,9029.45998
316.139531,750,9039.646154
317.674057,727,9049.016047
318.82361,721,9058.38484
318.241609,719,9068.549087
316.026944,745,9077.92458
317.950569,733,9088.093305
317.956007,718,9097.45798
318.826863,731,9106.824796
318.966389,714,9116.183837
317.311297,749,9126.36716
316.810082,732,9136.533346
316.076339,745,9145.908382
317.131592,729,9156.075164
318.350016,727,9165.433494
